user_id,movie_id,rating
117,156,4
804,511,4
591,435,4
650,501,3
343,531,5
189,459,4
302,333,3
666,866,2
308,755,3
854,1028,2
458,127,5
394,22,5
436,381,4
495,232,5
457,371,4
417,963,4
145,358,4
417,561,3
916,1217,1
238,756,3
88,261,5
334,1133,4
622,418,3
643,150,5
454,134,3
6,480,4
738,659,4
458,134,5
252,149,5
236,532,2
84,597,3
92,200,3
848,1101,5
708,476,3
503,197,5
70,229,3
561,133,3
13,868,5
561,304,3
151,549,4
938,405,3
236,172,3
795,550,3
393,1221,3
942,261,4
7,676,3
307,163,3
450,735,4
92,31,4
620,1,5
429,1119,3
537,190,4
593,845,3
479,181,5
159,451,5
495,228,5
13,127,5
747,178,5
886,11,5
623,234,4
886,419,3
655,44,2
938,1012,5
167,615,5
135,227,3
472,758,1
823,156,5
538,174,4
334,71,3
870,22,4
495,68,5
262,423,4
383,663,5
380,86,4
671,23,4
234,478,3
201,1069,2
559,4,4
181,758,1
56,794,3
780,187,5
497,1042,3
505,182,1
870,810,3
303,1153,3
868,1098,5
303,186,4
201,47,4
416,184,4
246,219,5
909,224,5
407,173,5
137,300,5
43,17,3
318,237,5
885,1,5
758,384,5
10,275,4
499,486,3
933,163,2
305,204,2
370,608,4
405,451,5
940,316,4
372,200,5
128,15,4
18,199,3
109,202,5
837,1047,1
387,744,3
655,291,3
758,177,5
94,153,5
840,566,5
608,956,3
130,109,3
686,204,4
329,483,4
378,1134,4
900,121,2
594,237,3
843,1135,3
389,490,3
655,1245,3
234,699,3
92,173,3
519,299,5
301,111,1
435,22,4
815,527,5
806,1059,3
435,1291,1
207,475,2
617,653,4
812,288,4
321,510,5
406,203,4
880,376,3
497,62,4
904,300,4
899,229,2
26,508,3
854,1197,3
741,234,4
308,123,3
435,778,4
299,94,1
343,191,5
14,920,4
85,132,5
694,496,4
553,611,5
382,177,4
532,898,4
480,190,5
487,501,4
389,923,5
189,274,4
396,1399,3
467,288,4
209,333,2
286,16,3
716,58,5
331,1194,3
533,77,4
682,276,3
342,169,5
796,607,4
468,71,5
38,717,1
72,654,4
399,28,2
60,234,4
701,285,5
424,538,5
296,632,5
932,1149,4
721,264,1
694,1221,3
623,66,4
56,210,5
158,431,5
268,402,1
738,169,5
603,22,4
305,144,2
573,162,4
881,4,3
561,11,4
389,142,3
392,298,1
128,132,3
694,836,4
622,227,3
363,116,4
388,117,5
233,223,4
472,417,4
41,238,5
553,1451,4
269,188,2
663,1011,3
682,147,1
834,342,2
383,286,5
292,665,3
590,1061,2
655,270,4
671,144,4
660,24,3
654,111,4
503,443,5
552,591,3
405,728,4
296,282,4
551,1135,5
497,222,3
327,718,4
861,292,4
630,412,1
181,1034,1
106,526,4
184,88,3
244,553,5
749,94,5
374,97,5
585,113,3
912,474,3
500,93,4
536,283,3
311,62,3
276,1239,1
825,1015,2
151,203,3
554,121,4
432,871,2
862,222,5
267,55,4
334,606,5
469,607,5
694,491,3
780,427,3
461,121,2
381,100,4
748,83,3
600,62,4
795,209,5
234,523,4
49,652,5
127,229,5
230,673,3
757,350,3
854,144,3
276,73,3
714,291,3
529,269,3
393,369,3
668,333,3
605,302,4
437,47,4
796,1049,4
567,50,1
730,322,1
83,322,3
474,170,4
552,873,3
593,98,5
886,174,5
378,255,4
783,881,4
682,291,1
747,154,3
361,218,3
502,683,3
566,137,5
128,172,3
285,269,4
830,2,3
268,176,5
78,301,5
586,17,5
102,208,4
114,646,4
561,526,3
59,448,4
233,249,5
210,523,4
35,264,2
682,157,4
201,238,3
655,51,2
373,1006,2
42,135,4
864,94,4
334,155,2
15,924,3
756,739,4
60,128,3
311,479,5
823,97,5
601,1540,2
610,607,5
648,89,4
707,602,4
907,619,2
119,274,4
880,22,4
524,928,4
207,82,3
118,559,4
302,266,2
84,284,3
195,59,3
601,127,4
130,33,5
269,208,2
363,849,2
671,742,5
235,523,5
87,157,3
660,100,3
537,1451,3
94,546,3
347,432,4
121,172,5
734,465,4
718,597,5
712,794,4
154,919,4
143,328,4
382,252,2
554,576,4
695,302,4
393,672,3
234,617,3
234,95,3
311,527,4
603,449,4
183,380,4
690,554,3
796,217,4
334,238,4
882,1,5
268,333,4
177,276,5
262,50,2
524,815,3
1,143,1
815,240,2
276,313,5
115,9,5
666,172,3
616,347,4
449,9,4
624,1120,4
416,658,5
863,340,3
234,735,3
450,58,3
437,182,2
932,478,4
505,96,4
357,280,5
833,655,2
450,546,4
327,327,3
793,148,4
70,99,4
799,319,4
593,237,4
409,168,5
297,257,3
374,620,3
150,14,4
828,288,3
247,259,3
727,380,3
83,527,4
103,96,4
506,203,4
450,89,5
62,875,4
401,553,5
269,505,3
13,508,3
388,53,5
666,489,4
373,259,5
403,123,3
89,216,5
790,108,3
393,932,3
624,534,3
216,122,5
11,738,3
416,369,2
328,1139,1
870,50,3
454,371,3
325,134,4
305,79,3
145,750,4
727,820,2
279,61,4
738,141,3
695,305,3
707,504,1
894,312,3
656,689,2
890,98,4
466,684,4
389,58,4
291,825,4
748,50,5
721,260,3
180,83,5
444,50,5
870,52,2
265,472,3
707,1251,4
477,237,4
327,431,3
373,732,3
829,116,4
299,213,5
405,561,1
846,87,4
82,208,3
846,91,4
276,125,4
405,1518,2
929,419,4
85,1166,4
862,930,5
868,211,3
416,915,5
332,568,4
221,1017,4
798,270,4
457,708,4
432,181,5
751,917,2
774,1028,2
210,210,5
749,117,4
293,632,3
892,615,5
813,538,3
905,294,3
308,848,4
162,358,3
650,7,4
875,23,5
343,387,4
175,183,4
655,629,3
865,111,1
256,1033,4
276,931,2
626,270,2
506,945,4
865,685,3
840,474,5
389,38,2
889,881,3
573,480,4
128,427,5
659,482,4
463,242,2
886,12,5
451,324,4
114,89,5
843,152,2
144,313,5
535,612,4
453,871,1
721,1065,5
826,294,4
592,1097,4
495,135,3
472,193,5
296,48,5
325,530,4
917,535,4
391,148,3
606,127,4
387,746,1
593,293,1
334,655,4
98,523,5
763,609,4
479,131,3
490,93,4
846,602,4
703,864,2
234,91,5
889,144,4
710,330,3
13,433,4
693,520,2
593,274,3
59,595,3
254,219,1
577,281,3
200,1049,3
405,418,5
504,705,4
634,595,4
328,433,2
835,287,4
712,42,1
524,275,3
639,286,4
897,871,3
311,161,4
780,515,3
416,103,3
82,151,2
450,633,5
419,705,5
20,323,4
456,1198,4
378,1221,3
436,400,3
447,1046,3
757,426,3
484,186,4
174,871,1
249,191,4
315,12,5
1,88,4
676,962,4
56,405,4
437,11,1
271,506,4
908,185,4
936,1023,2
618,723,3
650,1039,3
579,111,4
223,173,5
535,566,3
334,1073,4
860,4,4
838,143,5
889,250,4
107,259,2
222,186,5
399,127,2
85,70,4
437,955,4
299,606,4
416,734,3
332,284,5
372,441,4
393,805,2
313,183,5
275,169,3
543,147,4
257,113,4
275,825,2
37,161,5
501,124,4
480,249,1
766,436,4
130,305,4
830,424,1
896,128,4
708,405,4
241,270,3
303,50,5
889,39,2
130,472,4
663,7,4
795,655,3
515,687,3
484,1016,4
526,243,1
518,696,5
334,1172,3
389,8,4
167,83,5
801,343,4
666,182,4
747,3,2
451,288,5
878,111,4
807,94,2
49,413,1
828,381,3
546,313,2
704,607,4
468,117,2
306,756,3
588,1091,4
393,73,4
328,157,5
475,316,5
145,761,4
763,83,3
631,323,2
299,26,4
778,204,4
840,185,5
480,603,4
489,898,3
716,64,5
838,70,4
409,965,2
738,496,4
271,242,4
601,483,4
61,690,2
101,282,3
172,177,4
161,174,2
435,254,3
471,172,4
870,124,4
890,121,2
32,222,3
374,7,1
862,831,3
201,1153,2
60,405,4
344,251,5
574,310,4
582,932,2
338,479,5
731,378,1
804,1222,3
561,675,3
795,201,4
913,203,4
90,300,3
42,88,5
666,646,3
642,585,5
667,1101,3
458,21,2
682,708,3
13,463,5
181,458,3
347,240,5
62,232,3
113,246,5
586,470,4
937,515,5
398,414,3
41,209,4
889,514,1
279,1411,3
423,299,3
532,335,3
932,576,2
907,685,5
242,111,4
441,683,2
640,204,5
15,283,4
655,1445,3
660,826,3
251,248,4
66,877,1
699,1010,3
145,281,4
640,47,4
445,221,1
29,332,4
554,294,3
60,433,4
717,271,2
562,231,1
711,660,5
5,1,4
842,886,4
504,258,5
564,597,4
308,1169,5
79,100,5
883,856,5
305,257,2
215,234,4
363,68,2
629,4,3
57,240,2
484,202,5
237,357,4
828,170,3
579,83,5
259,294,3
330,419,5
318,105,1
315,93,5
843,217,4
896,562,2
500,1135,3
922,174,5
222,1041,3
82,482,4
782,752,4
238,151,2
767,478,4
42,210,5
429,218,3
20,405,3
337,106,2
666,248,3
478,975,4
868,405,1
189,255,2
499,207,5
885,418,4
95,176,3
535,435,5
222,231,2
292,855,5
655,1644,1
69,475,3
385,661,4
618,433,2
490,987,3
792,24,3
68,237,5
690,294,3
846,673,4
90,223,4
922,249,3
642,49,4
244,232,4
528,213,4
16,204,5
788,670,3
650,232,3
62,174,4
334,640,4
269,642,3
837,717,1
295,67,4
638,121,4
588,8,5
311,436,3
407,388,2
296,281,2
290,588,4
5,433,5
592,324,4
707,902,5
453,401,3
653,153,2
711,710,4
796,77,5
387,408,4
459,300,4
917,471,4
7,502,5
406,451,2
141,118,5
385,455,4
445,1598,1
87,514,4
140,880,4
804,632,3
192,1160,4
38,252,5
178,288,5
311,443,3
749,755,4
43,699,4
654,181,3
201,57,4
716,141,4
943,526,4
181,1368,1
718,282,5
216,93,4
378,323,3
178,117,4
661,573,3
293,657,4
94,572,3
359,313,5
880,755,3
819,862,2
87,273,3
6,514,5
480,298,2
347,943,4
618,210,3
940,151,3
682,1305,3
399,235,4
493,59,5
402,100,5
559,233,3
757,53,3
313,479,5
194,540,1
378,756,3
342,320,5
7,404,5
7,640,3
782,879,3
924,1400,4
56,181,5
710,134,5
393,250,4
301,384,5
9,286,5
887,655,1
490,224,2
881,216,4
812,261,1
804,972,3
7,446,2
239,483,5
627,649,4
279,652,4
43,283,2
52,1085,4
534,276,5
749,100,3
293,156,4
659,647,3
236,79,4
312,588,5
844,294,2
192,277,3
592,236,3
360,405,3
393,342,5
498,9,2
184,161,2
201,137,4
683,346,4
374,1049,1
49,462,2
867,286,5
342,974,2
343,88,4
358,59,4
450,650,4
100,892,2
305,183,4
405,174,5
631,877,2
660,196,4
158,684,3
620,225,3
267,62,3
207,205,4
806,504,4
923,248,4
208,194,5
931,111,3
181,1026,1
815,496,5
454,144,4
879,111,4
577,237,4
567,168,5
234,268,2
456,72,1
843,95,2
796,775,2
276,541,3
345,289,3
244,471,1
56,183,5
119,1086,4
655,111,2
13,875,1
889,482,4
868,1076,1
313,63,4
621,2,3
128,966,4
943,97,2
160,59,4
642,82,5
303,748,2
125,709,3
116,872,3
537,79,3
788,1478,3
686,28,4
244,31,4
807,265,5
256,276,3
181,926,1
8,457,1
417,255,3
601,98,3
454,118,4
327,182,4
532,1162,2
867,651,5
13,893,3
378,1439,3
486,595,2
416,150,5
83,1165,2
540,1016,4
533,480,4
334,502,3
1,131,1
382,1534,4
815,28,4
303,328,3
102,396,2
305,56,1
580,250,5
152,255,5
23,512,5
210,88,4
207,273,4
436,1468,5
559,527,4
870,288,4
472,27,4
650,160,3
629,271,4
140,334,2
642,1039,5
95,31,4
705,28,4
671,583,3
524,22,3
782,515,3
877,98,5
77,833,1
911,1203,4
547,340,4
456,188,4
275,1066,3
115,22,3
167,288,3
303,183,5
709,747,2
551,1314,2
24,662,5
468,742,3
868,651,5
334,678,3
793,597,3
178,176,4
7,670,5
459,255,4
378,68,2
316,435,2
298,132,5
882,199,5
576,259,2
940,56,5
854,9,5
621,128,4
160,276,5
496,1060,1
889,95,4
660,67,1
33,292,4
389,474,5
207,316,5
560,197,4
234,601,3
13,14,4
130,798,1
421,183,5
659,616,4
606,647,3
7,569,4
807,271,3
595,411,3
900,871,1
834,762,4
840,504,3
796,794,4
536,435,3
305,275,2
450,70,4
303,825,3
405,1560,1
698,707,2
837,763,1
230,8,5
301,403,4
477,369,4
674,1,4
410,289,1
83,566,4
308,675,4
327,682,3
569,276,4
896,1267,2
570,340,3
364,990,4
313,449,3
49,80,1
151,836,4
141,407,2
880,930,2
934,199,4
42,234,4
416,1264,4
868,1035,1
675,900,4
637,93,3
922,95,3
452,479,5
426,848,4
59,1048,4
187,134,3
295,965,4
168,259,2
407,179,3
109,227,5
354,20,5
823,134,5
244,153,4
873,292,5
842,288,3
7,470,3
276,33,4
378,577,2
620,151,4
683,354,3
749,77,3
106,77,4
345,268,4
269,192,4
194,712,3
916,198,4
704,514,4
178,546,3
868,1188,1
450,56,4
186,299,3
339,402,3
381,514,5
472,940,4
279,33,4
463,473,4
379,28,4
38,71,5
342,216,5
465,475,3
795,118,2
642,1033,3
587,886,2
280,452,2
561,2,3
887,419,2
450,865,4
694,663,4
666,7,4
930,106,4
303,568,4
373,633,4
676,483,4
389,520,3
894,591,4
199,9,5
653,54,3
16,661,4
663,180,4
308,148,3
653,686,2
882,409,4
468,143,5
44,591,4
95,392,3
168,845,4
433,273,3
932,494,4
327,1170,4
497,176,4
89,283,4
586,249,2
757,423,3
458,144,4
374,823,1
669,183,3
429,227,2
588,716,5
758,238,5
268,228,4
235,213,4
655,1426,2
796,1217,3
579,523,3
666,518,4
766,234,4
399,564,3
790,268,4
360,100,5
663,956,4
456,12,3
327,222,2
8,177,4
591,709,4
201,269,3
747,288,4
159,742,2
504,245,4
417,402,4
940,629,3
449,251,3
311,318,5
435,924,3
130,1215,2
53,250,2
13,360,4
532,407,2
393,685,3
650,200,4
399,176,3
648,323,5
295,735,5
487,399,5
692,249,3
197,347,4
246,576,1
848,433,3
8,651,5
537,663,3
773,924,1
34,242,5
297,474,4
186,742,3
305,971,4
626,330,3
934,13,5
389,395,2
417,382,2
279,762,3
850,173,5
708,289,4
932,1184,3
327,865,5
472,254,4
867,431,4
565,86,5
282,325,1
385,528,4
537,212,3
694,378,3
894,121,3
906,117,4
936,108,4
880,421,2
195,1413,2
474,549,5
842,1105,2
328,162,4
524,304,4
401,276,4
58,950,1
21,619,2
727,50,4
416,938,3
919,293,4
178,591,5
110,294,3
597,15,5
106,582,4
21,981,2
758,125,2
625,265,3
271,356,4
125,520,5
417,395,4
292,194,4
708,934,4
400,259,3
458,619,2
42,281,3
251,100,4
28,258,5
327,11,4
290,229,3
535,181,4
84,245,4
286,186,5
416,1051,3
791,331,1
373,81,2
517,222,4
493,404,4
670,611,5
825,9,3
854,274,3
653,232,2
44,419,4
223,929,3
370,514,4
271,15,3
533,196,4
527,169,4
795,640,4
57,411,4
393,1440,3
13,855,4
424,990,5
41,276,2
763,955,2
246,567,5
339,516,4
15,285,4
207,576,3
825,515,4
180,121,5
503,427,5
59,404,3
823,230,3
322,150,4
312,543,5
385,462,2
893,298,4
320,278,3
489,1025,5
291,117,5
927,422,4
253,588,5
28,96,5
271,135,4
397,286,4
920,346,4
476,202,4
901,161,5
764,356,4
396,597,4
188,237,3
6,272,4
221,250,5
474,475,4
523,194,5
666,179,5
545,450,2
659,489,4
254,112,2
871,1345,3
222,246,4
642,392,4
407,455,3
297,265,3
922,159,3
763,196,4
22,208,5
908,423,4
184,522,3
881,524,4
514,25,4
207,286,2
489,321,3
164,689,5
903,147,3
30,69,5
51,655,3
194,570,3
90,650,5
454,435,2
335,347,5
805,9,3
318,712,4
327,184,3
441,313,4
875,772,5
804,226,4
706,628,4
313,770,4
417,185,3
601,185,4
875,496,4
416,864,3
308,147,3
527,208,4
458,844,4
82,140,3
850,480,5
452,73,3
844,95,4
896,67,2
455,52,3
266,285,4
292,193,4
328,483,5
295,461,5
313,164,3
332,833,5
292,276,5
353,328,2
808,325,1
826,91,4
747,320,5
627,92,4
474,238,4
194,1044,2
127,62,5
587,301,3
391,168,4
674,678,3
136,9,5
615,192,5
830,231,2
234,589,3
194,1028,2
436,200,3
15,289,3
407,508,4
439,14,5
303,226,4
299,286,4
643,202,3
537,60,3
443,269,3
849,15,5
687,300,4
26,597,2
782,271,2
672,815,4
234,552,2
363,82,3
286,257,3
539,170,5
92,1214,2
280,742,4
592,258,5
183,216,4
450,401,3
690,238,5
383,660,4
585,60,4
389,1204,4
82,25,2
943,570,1
648,679,3
313,414,3
416,151,3
521,156,4
273,900,3
854,96,3
197,431,3
540,1014,4
26,150,3
301,252,3
698,199,2
453,125,3
303,276,4
467,24,4
382,56,5
249,273,4
377,168,5
84,523,4
72,204,4
92,231,3
846,651,3
561,473,3
895,742,4
544,327,2
399,727,4
303,302,4
191,269,3
270,566,5
566,153,2
802,260,4
27,742,3
338,427,4
374,741,3
295,357,4
494,845,4
773,170,5
896,1045,3
48,183,5
115,673,3
130,254,2
373,70,4
130,144,5
393,186,3
605,245,3
887,1029,5
933,229,1
60,423,4
543,187,4
43,26,5
234,521,3
712,215,3
332,235,3
450,1222,3
308,633,4
202,318,1
542,864,3
128,282,3
18,425,3
316,98,5
378,930,2
712,63,4
924,300,2
417,228,3
417,95,5
943,24,4
655,249,3
788,132,5
650,158,2
293,748,2
291,706,3
417,176,5
62,294,1
288,180,5
99,258,5
851,11,5
640,66,4
921,257,3
495,1110,4
268,101,2
25,968,4
638,265,5
435,33,3
498,228,2
413,333,2
379,219,3
90,836,5
894,14,4
634,117,4
240,343,3
267,515,5
292,408,4
892,210,4
343,367,4
87,181,5
716,241,3
647,490,4
768,235,2
374,581,4
2,301,4
320,56,5
380,845,4
393,399,4
625,584,3
708,352,1
894,26,4
471,878,4
666,294,3
270,335,3
886,42,5
601,8,3
251,258,3
6,506,4
216,64,5
913,530,2
342,236,3
316,678,1
889,762,3
368,320,5
844,90,3
847,8,4
380,168,4
922,411,1
841,288,3
435,520,4
267,114,5
495,431,5
533,191,4
343,334,5
782,260,2
545,77,3
449,1005,5
88,1191,5
453,318,4
435,1401,4
484,293,5
684,158,3
472,68,5
663,597,3
406,124,4
13,515,2
582,235,3
429,82,4
417,32,2
710,269,3
276,50,5
704,528,3
875,173,5
234,273,3
429,502,3
399,568,2
913,466,3
639,198,2
878,154,3
646,678,3
422,248,3
751,56,4
301,43,5
423,304,4
128,79,4
659,521,5
449,1142,4
447,175,3
888,69,4
389,579,1
708,21,1
417,449,3
200,132,5
193,25,4
500,780,3
25,131,4
137,266,5
600,511,5
378,326,3
731,1087,1
503,79,5
454,182,3
437,658,4
541,423,3
90,692,4
899,66,4
152,794,5
305,168,4
589,336,1
653,739,3
916,511,5
892,239,4
887,368,5
363,802,2
83,575,4
346,186,3
18,382,3
346,300,5
700,73,3
874,289,4
332,452,4
606,1039,4
500,358,4
693,483,3
548,1025,4
350,483,5
524,212,5
916,229,3
758,33,4
815,732,5
312,648,5
727,68,4
158,665,2
429,77,3
268,452,1
279,490,3
918,1099,4
892,526,4
911,638,4
177,1218,4
921,323,4
60,59,5
943,31,4
484,135,4
405,1405,1
797,781,5
41,265,3
339,150,4
773,12,3
347,204,4
458,25,1
13,212,5
73,179,5
179,751,1
109,12,4
235,1,4
455,161,4
315,168,4
99,121,3
57,264,2
531,300,4
391,646,4
677,740,1
527,285,5
297,154,5
263,520,3
883,956,4
582,547,4
561,65,3
616,355,4
480,165,5
178,566,4
94,1222,3
655,282,3
90,177,5
59,425,4
354,171,4
532,7,5
385,100,4
332,763,5
44,95,4
374,280,3
459,651,3
201,1267,3
281,331,3
795,123,4
474,378,4
85,281,3
453,117,4
887,240,5
170,876,3
838,96,4
301,51,4
854,98,4
338,170,5
806,1018,4
537,697,2
908,479,4
454,686,2
749,204,4
13,179,2
650,4,3
887,1279,3
763,190,4
487,686,4
423,620,4
766,672,3
330,559,3
902,754,3
654,313,5
474,77,5
618,203,3
43,8,4
646,880,3
100,289,3
592,508,5
168,288,1
602,118,3
303,1258,2
782,873,4
382,531,4
747,1375,4
934,1449,5
763,132,3
550,300,4
135,603,4
535,608,4
542,509,4
13,270,4
882,294,4
655,815,2
234,144,3
493,176,5
887,180,4
699,288,3
234,77,3
760,723,2
426,432,3
87,578,3
899,195,4
103,471,4
207,143,4
537,1404,2
495,796,4
385,346,3
312,503,5
585,1005,4
788,1459,2
659,89,4
640,941,5
246,585,1
511,292,5
655,88,2
634,283,2
327,9,5
286,251,5
843,153,3
18,516,5
398,132,5
699,532,3
906,1011,4
94,144,3
152,121,5
308,97,1
936,818,4
285,357,5
919,423,5
397,12,4
325,511,4
862,252,3
437,301,3
774,986,1
246,413,4
387,1097,3
145,122,1
457,215,4
56,94,4
399,31,3
285,222,4
457,94,3
429,467,4
435,12,5
661,304,2
363,426,2
390,181,4
206,683,1
72,198,5
588,1053,3
812,678,4
130,342,3
276,1220,4
145,202,4
378,98,5
72,237,3
669,310,4
540,270,4
43,102,4
542,585,2
788,521,4
871,271,5
109,183,5
43,54,3
57,473,3
749,125,5
749,951,4
184,410,3
7,616,4
773,13,4
854,482,3
378,531,4
234,500,3
14,492,4
214,346,3
566,235,3
401,429,3
606,194,4
141,288,3
780,300,3
846,142,3
97,192,1
758,1001,5
653,265,4
747,479,5
234,132,4
1,15,5
186,38,5
500,325,3
586,76,5
881,663,5
692,100,4
747,664,2
454,58,4
316,50,1
622,135,4
873,879,2
840,606,4
790,202,3
843,127,2
125,66,5
716,498,5
886,388,1
472,385,5
275,118,3
778,246,2
64,447,4
876,523,5
387,98,4
230,140,3
890,185,5
339,286,5
587,937,4
46,286,5
417,871,2
494,199,4
18,213,5
606,591,3
429,631,4
92,386,3
930,763,3
385,79,3
908,963,4
537,670,2
268,449,2
180,423,4
766,382,3
892,465,4
280,934,2
309,1025,5
141,823,3
148,474,5
144,281,3
122,1045,4
387,588,3
629,467,5
59,479,5
498,64,4
28,11,4
655,27,3
864,577,3
233,89,3
279,805,3
682,111,3
935,181,4
104,9,2
768,1061,1
886,941,2
222,475,4
472,760,5
650,1419,3
764,191,3
461,285,4
470,874,3
106,191,5
48,185,4
92,455,2
11,213,4
913,423,3
881,441,2
256,127,4
148,114,5
130,800,4
201,148,1
707,212,4
559,261,3
416,625,5
480,183,4
269,959,5
259,271,3
474,671,3
71,248,3
291,50,5
141,7,5
474,481,4
21,563,2
665,496,3
472,78,1
13,315,5
215,99,4
682,300,2
396,678,3
256,487,5
234,921,4
566,219,1
303,325,1
405,1101,3
606,841,3
389,161,2
76,385,2
593,501,2
593,393,4
391,648,5
833,24,4
727,831,3
301,232,4
769,831,1
463,302,5
882,203,4
639,990,1
339,504,5
13,341,2
332,1016,5
405,712,1
64,154,4
807,543,2
718,284,4
22,161,4
303,1021,4
757,27,4
342,297,3
877,176,5
193,412,3
647,73,5
727,810,2
1,239,4
14,628,5
537,1025,1
239,45,5
642,56,4
246,50,5
198,191,4
690,763,4
846,748,3
222,810,2
458,178,4
357,687,3
365,894,1
276,200,5
880,327,3
492,86,3
665,535,4
94,347,5
592,333,5
537,966,2
504,163,4
846,357,4
617,519,3
864,184,4
911,199,3
444,245,4
622,184,5
240,358,2
288,269,5
711,222,3
779,195,5
366,413,4
69,12,5
94,823,3
129,307,2
193,689,2
620,740,5
498,522,3
537,378,2
528,484,3
573,836,3
756,473,3
425,690,1
393,365,3
657,327,1
394,250,4
180,367,1
749,986,3
711,48,4
145,216,5
334,945,4
339,663,5
588,12,5
699,1187,4
343,660,3
311,170,5
389,82,4
497,810,3
586,69,4
268,1228,1
758,889,3
896,133,2
215,144,4
125,508,1
66,248,4
181,1085,1
21,184,4
815,79,4
42,679,2
940,474,3
338,708,5
543,568,3
307,403,3
409,1070,4
42,423,5
421,164,4
153,265,4
541,732,3
373,735,5
535,185,4
71,98,4
790,153,3
13,872,3
244,763,4
452,526,4
59,527,5
253,82,3
430,42,3
726,832,5
44,240,4
618,724,3
654,588,4
788,317,4
871,289,3
270,703,4
73,202,2
693,568,4
117,475,5
57,405,4
508,238,4
695,307,4
412,427,4
807,1483,4
42,559,2
921,252,4
916,219,3
934,664,4
144,4,4
862,177,4
244,13,4
392,127,5
436,411,4
624,831,3
169,705,5
181,236,1
184,238,4
823,187,5
15,9,4
824,304,3
325,82,3
872,237,4
867,655,4
458,742,4
276,88,3
442,2,3
683,187,5
627,549,3
894,324,3
889,204,4
700,144,4
374,164,4
751,269,5
330,432,4
398,144,5
932,86,4
271,224,4
711,905,3
452,501,3
291,773,3
747,357,5
280,392,5
301,451,4
117,405,5
271,482,5
409,205,3
457,356,4
293,152,4
234,747,3
346,237,4
463,283,5
699,3,3
13,91,2
295,420,4
351,1024,4
882,265,5
94,190,5
354,882,4
660,90,2
514,97,5
375,566,4
255,1034,1
414,300,4
752,539,4
813,892,1
592,427,5
575,531,1
532,26,3
454,528,4
38,257,1
417,1215,2
807,1050,5
320,202,4
327,589,3
634,248,4
98,47,4
121,174,3
102,363,2
271,602,3
510,876,2
360,423,4
774,64,3
92,40,3
583,655,5
458,194,2
726,255,2
917,50,3
378,97,5
733,1115,3
62,72,3
57,477,4
524,52,4
113,273,4
177,238,3
452,615,3
524,818,3
313,193,4
28,441,2
537,457,1
119,616,2
326,230,3
868,156,3
381,1115,4
334,179,4
774,101,2
168,1278,3
892,484,5
676,265,5
863,900,3
442,26,3
919,58,5
71,52,4
911,216,4
226,513,3
774,117,2
236,216,5
425,751,2
880,379,4
593,723,4
801,245,3
125,813,1
13,271,1
303,655,5
332,122,5
201,15,3
932,617,4
200,103,2
863,242,4
450,1303,4
897,528,3
378,411,3
37,930,3
497,1047,3
262,11,4
712,724,3
601,840,2
768,16,3
133,243,3
592,95,4
618,1058,3
634,269,4
939,326,5
14,313,2
141,120,4
896,546,2
92,401,3
659,483,4
276,384,3
704,381,3
399,975,2
922,834,1
883,421,5
234,358,1
592,246,5
665,248,4
562,194,5
95,648,3
87,382,3
834,288,5
435,84,2
498,212,3
775,344,5
884,179,5
574,288,4
330,554,3
910,117,4
235,346,4
318,289,3
92,476,2
275,418,3
370,172,4
660,755,2
321,224,3
224,678,3
757,574,3
342,531,3
399,265,3
451,989,1
557,1244,2
144,223,4
222,403,3
465,511,4
924,285,4
457,98,5
527,153,5
122,11,1
537,337,3
499,181,3
378,450,3
311,431,4
367,288,5
342,220,1
20,176,2
270,265,4
416,795,2
201,230,3
634,477,3
198,241,3
595,293,4
910,182,4
894,166,4
406,99,5
464,176,4
790,583,2
412,150,4
699,222,3
702,230,4
344,322,2
5,427,3
13,813,1
67,1093,5
489,259,2
811,895,5
276,734,1
370,425,3
543,586,3
711,217,4
548,696,4
271,1411,2
840,1214,1
165,15,5
761,289,2
454,70,4
693,572,2
654,109,3
654,196,5
429,999,2
374,1014,1
360,744,4
882,176,4
378,22,5
5,404,2
370,100,4
443,271,4
174,823,4
94,154,5
308,226,3
622,217,4
280,215,3
184,527,4
600,174,4
415,322,4
792,591,2
239,530,5
472,1034,3
216,416,3
931,286,5
751,172,5
60,272,4
189,526,4
888,792,5
296,242,4
397,474,5
503,546,4
239,133,3
613,478,5
326,493,5
833,654,5
198,474,5
158,116,5
303,200,4
1,99,3
13,786,3
315,466,1
782,288,4
151,224,5
528,239,5
738,423,4
710,1101,4
264,856,3
92,778,4
627,58,5
373,24,4
293,206,4
783,260,4
394,179,5
831,479,4
846,423,4
342,746,4
615,179,4
293,845,2
648,559,2
105,286,4
593,685,3
939,1023,4
881,21,3
344,22,3
269,65,4
887,496,4
82,191,4
490,993,1
897,521,5
456,655,3
280,233,4
541,755,5
129,311,3
884,463,5
58,923,5
870,549,2
159,1132,5
502,680,3
92,15,3
104,302,5
385,1154,5
399,291,3
875,135,4
210,301,4
629,322,3
587,315,4
798,845,5
303,1157,2
771,408,5
786,404,4
627,76,3
804,159,4
405,1549,1
835,673,4
402,32,3
346,470,3
495,218,4
456,568,2
331,653,3
66,21,1
262,125,3
715,685,3
409,499,3
6,538,2
708,294,3
409,518,1
665,186,4
413,14,5
401,316,5
455,343,4
23,597,3
591,285,5
545,395,4
378,441,3
594,222,4
66,237,4
