user_id,movie_id,rating
185,25,4
615,191,5
407,249,2
717,289,4
653,194,3
632,228,3
763,234,3
398,71,5
399,219,3
523,1047,5
901,168,4
145,237,5
527,357,5
840,209,4
227,1143,4
666,108,3
880,1165,2
268,284,3
521,191,4
643,474,5
393,1228,3
154,651,4
622,49,3
85,190,4
749,89,4
265,1197,2
711,1074,3
59,524,3
790,826,1
265,7,2
734,173,3
357,280,5
624,147,4
711,476,4
896,134,5
291,375,1
618,121,4
378,313,5
18,59,4
21,569,3
546,219,5
58,123,4
942,193,5
122,403,4
224,991,1
234,618,3
675,312,2
342,320,5
276,558,4
6,531,4
361,60,4
757,333,4
152,162,5
218,164,3
292,1039,4
864,93,3
637,328,4
354,133,3
902,191,5
633,226,4
551,184,1
654,405,4
145,687,2
201,288,4
378,326,3
451,872,2
671,159,5
557,165,5
216,318,5
216,628,4
484,742,3
590,244,3
43,705,4
610,210,3
416,194,5
298,483,5
194,997,3
600,568,4
41,135,4
393,126,4
453,79,3
666,79,3
354,740,4
423,887,5
249,405,3
40,876,3
253,22,5
435,151,3
642,131,3
846,630,3
456,127,5
634,690,3
773,100,4
308,213,4
797,720,2
543,204,4
659,178,5
291,1209,1
750,1280,1
472,739,5
934,234,2
664,71,4
46,1062,5
875,511,5
59,182,5
632,204,4
627,230,4
181,1345,1
648,619,3
854,64,5
906,276,5
566,12,4
280,629,4
600,651,4
37,56,5
532,570,4
499,181,3
804,647,5
911,153,5
312,1020,5
12,196,5
405,1529,1
280,722,3
154,708,4
648,275,5
405,193,4
682,977,3
272,193,4
79,19,5
293,122,3
244,58,3
290,402,4
129,300,3
1,56,4
495,1183,4
749,498,4
733,291,2
682,808,4
1,248,4
96,1232,5
95,215,4
151,152,3
435,56,5
6,95,2
753,187,3
130,290,3
374,403,2
875,50,5
315,301,2
185,15,3
550,1,3
648,323,5
897,182,4
347,28,4
189,501,4
774,54,1
442,986,1
392,517,5
6,423,3
506,802,4
70,496,4
466,873,2
20,95,3
385,18,5
432,117,4
885,99,4
763,609,4
399,651,3
870,550,3
269,136,4
846,1267,3
605,294,4
449,1195,5
403,7,5
407,675,3
84,265,5
399,541,3
497,123,3
351,989,4
174,13,3
758,656,5
338,83,2
514,729,4
279,804,4
897,651,3
307,265,3
896,1042,2
381,79,3
611,324,3
606,68,5
11,734,3
538,97,5
16,31,5
588,1061,5
117,546,3
566,742,3
234,66,3
358,213,5
255,406,1
448,338,1
85,30,3
836,507,4
833,552,3
768,245,2
655,1529,2
731,204,4
416,36,2
343,961,4
222,732,4
603,50,5
605,1,4
256,1210,5
13,317,5
889,762,3
894,213,4
468,1051,2
655,228,3
621,746,4
325,208,3
780,164,4
222,250,2
246,628,1
114,186,3
299,998,2
298,121,4
916,193,4
746,222,3
466,518,4
189,10,5
327,22,4
923,475,5
95,294,2
655,1278,2
445,257,2
280,200,5
373,553,4
346,569,3
901,866,3
532,292,4
455,662,4
501,544,4
267,153,5
643,656,4
436,1227,2
533,549,4
903,1098,5
790,940,3
393,139,4
744,9,3
119,12,3
830,174,5
826,233,4
830,134,3
393,1224,3
115,237,2
497,3,4
543,168,3
456,12,3
798,121,5
524,1065,1
870,384,3
308,487,4
246,981,1
673,310,5
25,480,4
708,149,3
589,877,4
542,721,2
695,307,4
742,237,4
694,617,4
433,507,4
782,1127,2
26,125,4
409,12,4
56,410,4
120,15,4
145,559,2
101,24,4
303,184,5
269,525,4
76,96,5
394,208,5
295,154,5
287,476,1
605,678,1
455,58,3
677,455,5
323,186,4
327,249,2
764,143,5
221,273,5
848,654,5
314,722,1
405,1589,1
908,96,4
145,55,3
279,746,5
469,605,4
872,930,3
224,977,2
621,299,1
535,591,4
312,372,3
367,565,2
221,461,4
402,479,5
270,176,4
629,207,4
796,500,4
450,381,2
296,1,5
877,56,5
308,293,4
579,111,4
85,99,5
151,199,3
660,227,2
664,522,3
354,889,5
503,132,5
447,174,5
942,892,3
607,19,3
566,395,1
16,92,4
115,772,4
537,149,3
881,27,3
715,87,4
303,326,2
880,1620,3
586,295,3
59,385,4
399,665,3
342,193,5
314,781,3
401,99,4
553,479,5
747,634,5
299,752,3
847,222,5
468,65,3
454,478,2
475,258,1
352,56,5
327,172,4
447,15,1
727,820,2
871,690,3
786,588,5
898,258,3
293,94,2
178,268,4
893,294,3
62,170,3
943,785,2
737,96,2
445,1097,1
148,69,5
655,505,3
854,293,5
639,694,5
744,188,3
198,480,4
922,99,4
385,285,5
209,286,2
889,209,2
601,196,3
18,425,3
382,1142,3
293,770,3
442,176,5
101,237,5
843,419,2
537,201,3
286,1075,5
246,547,4
405,1415,1
846,555,2
189,474,5
392,323,3
587,877,2
524,52,4
746,550,4
447,293,4
663,276,3
883,318,4
749,245,4
790,111,3
697,748,5
652,245,4
787,748,4
458,1067,5
694,481,4
323,238,4
38,95,5
121,192,4
712,722,3
457,443,4
405,1176,3
854,98,4
527,709,5
620,452,3
588,216,5
634,597,4
825,322,5
460,283,3
338,582,5
64,72,4
360,285,5
882,393,4
401,892,1
682,95,5
409,1593,4
618,49,3
399,173,3
788,186,3
385,811,4
339,226,2
659,1168,4
465,181,3
427,682,5
191,754,3
927,763,4
450,197,5
533,471,4
347,147,4
699,106,3
940,319,2
215,182,3
642,1028,4
56,432,5
253,203,4
447,227,2
815,216,3
257,1010,4
234,140,2
254,29,2
624,477,3
603,100,4
592,844,4
408,271,3
487,68,5
3,303,3
327,517,2
692,756,2
55,273,5
853,678,4
565,1018,5
16,155,3
347,87,3
406,153,3
500,964,4
457,275,5
663,676,3
483,12,2
743,9,5
500,89,4
141,222,4
298,193,5
290,926,3
94,168,5
716,176,3
472,946,2
796,859,2
798,577,2
121,298,2
405,73,5
429,282,3
205,258,3
522,128,4
230,50,5
177,1,3
890,163,3
565,10,5
606,685,3
716,675,2
271,485,4
804,245,4
354,433,3
887,845,4
919,16,4
798,690,4
70,48,4
104,756,2
268,425,4
873,879,2
402,10,2
724,245,2
452,8,4
275,188,2
145,89,4
7,637,4
613,297,5
840,118,3
666,603,4
779,95,5
566,33,2
87,181,5
452,181,4
94,8,5
148,588,4
327,281,3
880,44,4
92,228,4
655,1605,3
659,357,4
435,743,3
178,679,4
805,235,2
94,195,3
564,292,4
201,358,1
914,781,5
488,742,4
181,1252,1
397,192,5
85,163,3
445,150,2
244,754,4
506,463,3
271,739,4
194,44,4
692,1023,2
269,44,3
576,471,4
401,9,3
122,215,4
566,423,2
661,96,4
627,47,2
90,490,5
185,318,4
194,466,4
49,385,1
330,72,5
753,181,3
839,1085,5
200,230,5
927,138,4
297,687,2
241,343,2
459,357,4
161,309,2
85,531,4
478,739,4
830,2,3
118,564,1
95,1231,1
779,257,4
618,1039,4
759,258,4
361,794,3
453,402,3
194,580,4
11,429,5
460,221,4
537,136,4
561,428,4
284,262,4
437,660,4
253,89,4
13,59,4
805,231,3
311,645,5
13,822,3
400,300,4
181,887,1
248,210,3
276,183,5
579,286,4
357,412,2
303,1210,1
774,398,1
155,988,2
92,322,3
11,357,5
207,33,2
616,895,3
119,751,3
650,1060,3
56,226,4
285,319,3
356,937,2
847,1031,2
504,50,3
663,3,4
1,23,4
807,720,4
632,184,5
234,385,2
174,162,5
627,792,4
860,257,3
50,508,5
59,132,5
587,323,4
713,1656,2
58,496,2
834,246,4
374,54,4
455,380,3
290,651,3
314,1016,4
44,120,4
553,205,4
863,347,2
42,283,3
648,197,3
709,1188,4
695,264,1
489,872,2
95,133,3
320,231,2
214,121,4
268,622,3
889,357,4
642,125,4
293,258,3
234,1064,4
292,276,5
568,923,3
397,588,4
110,689,3
276,427,5
95,665,2
634,147,2
169,301,4
221,1250,2
898,288,4
246,29,1
588,125,3
489,353,4
487,100,5
892,497,4
72,504,4
938,756,3
141,293,2
206,272,5
92,82,2
234,445,2
210,483,5
566,521,4
572,924,1
178,720,3
771,949,5
542,181,4
621,88,2
618,693,3
313,582,2
254,498,4
130,1039,4
398,15,5
291,195,4
862,413,4
359,751,4
561,1170,3
436,787,5
523,202,4
660,177,2
286,83,5
870,208,4
550,300,4
868,429,2
450,462,4
56,501,3
543,98,4
22,105,1
314,949,4
388,276,2
429,1203,4
642,120,3
629,309,3
500,100,4
535,47,5
648,816,1
222,111,3
279,517,4
932,510,4
902,333,3
11,386,3
551,127,5
846,700,2
896,1011,2
500,242,3
896,1217,2
643,67,4
707,525,3
877,566,4
900,200,2
766,436,4
267,498,5
178,89,4
725,333,5
805,724,2
421,129,5
111,326,3
432,405,4
90,606,5
222,422,2
222,284,3
500,411,2
59,466,4
130,772,4
374,820,4
663,1011,3
451,1393,2
13,318,3
391,258,3
218,209,5
734,132,3
537,53,2
496,109,3
711,676,5
189,489,5
480,527,4
119,174,4
725,358,3
189,170,4
293,654,5
777,212,5
620,98,4
599,988,4
887,932,2
465,64,5
7,237,5
537,419,2
851,346,5
733,459,4
194,450,1
305,66,3
901,988,4
634,225,3
16,98,5
788,1135,2
401,302,3
916,568,4
722,130,4
366,447,5
23,919,5
934,156,3
104,1028,2
138,194,5
831,307,2
7,9,5
625,408,4
145,1011,5
660,125,3
715,85,3
436,427,3
682,7,4
889,879,3
312,50,5
653,480,4
544,302,5
669,329,1
506,216,4
351,882,5
526,408,5
130,300,5
790,265,4
254,1469,3
843,416,2
417,831,2
452,588,3
478,318,5
18,613,5
796,807,2
474,649,4
639,305,1
621,393,3
839,264,3
23,88,3
894,937,4
7,483,4
551,779,4
487,195,4
608,294,3
871,1119,3
487,288,4
568,478,4
840,498,5
781,288,2
295,143,4
223,756,3
157,286,5
517,275,5
18,157,3
174,762,5
293,31,2
556,427,5
835,183,4
92,68,3
207,150,3
85,313,4
201,943,3
804,1188,2
383,89,3
151,371,4
72,443,3
246,420,3
102,322,3
735,301,3
826,184,3
630,815,3
373,269,5
875,479,4
614,117,3
23,176,3
937,847,4
883,227,3
825,925,4
311,549,2
514,898,2
346,518,4
790,1016,2
486,1120,3
592,298,5
216,1067,5
201,227,4
399,127,2
642,673,2
518,742,5
381,887,3
542,237,4
7,266,4
313,521,4
201,64,3
276,969,4
530,50,4
82,520,3
885,393,3
727,294,4
553,218,4
693,289,3
109,520,5
679,222,4
13,602,4
315,382,4
87,401,2
788,133,5
555,285,5
269,602,4
763,59,5
399,511,3
456,673,3
831,100,4
255,323,2
640,778,4
271,64,5
666,237,3
887,258,1
589,995,1
433,174,5
624,323,2
747,73,4
922,271,3
815,434,3
200,172,5
883,736,3
405,753,1
617,183,4
640,14,4
294,294,4
429,63,2
864,143,4
763,198,5
790,176,3
94,739,2
682,820,3
328,1217,3
135,564,1
749,448,2
660,362,2
385,492,2
933,233,2
328,203,5
938,343,4
5,90,3
506,497,5
294,355,4
617,192,5
935,815,4
23,202,3
668,69,1
773,1018,3
716,185,5
334,408,4
445,235,1
397,194,3
689,717,3
314,1057,2
334,746,3
820,751,1
846,53,3
905,879,3
385,98,4
468,584,4
551,38,1
279,530,3
144,1286,4
497,1042,3
755,538,4
643,2,3
18,443,3
601,834,1
607,483,4
10,183,5
608,97,3
131,744,4
389,722,2
662,1342,4
407,232,3
532,147,4
308,161,3
725,322,4
327,238,4
881,291,3
336,1047,4
436,840,3
405,519,2
3,272,2
488,662,4
372,292,5
706,7,3
13,497,5
276,46,3
619,33,3
168,118,4
889,98,4
154,496,3
661,97,4
782,890,1
497,367,4
291,1217,3
500,1195,4
78,323,1
658,844,3
753,313,5
3,333,2
773,184,2
605,527,4
531,338,1
901,155,5
90,530,3
935,1016,4
916,382,4
678,15,3
295,1473,4
489,883,2
932,229,4
835,1673,3
64,160,4
868,188,3
222,8,1
311,566,4
586,11,3
267,470,4
847,507,3
693,632,5
919,261,3
725,100,5
285,302,5
125,388,2
640,56,5
623,234,4
716,399,3
672,237,2
595,546,4
618,660,3
506,705,5
21,978,1
450,278,5
345,170,5
548,203,5
623,298,2
807,136,5
42,720,4
5,386,2
184,57,5
476,168,5
889,469,4
534,240,5
474,215,5
437,702,1
269,167,1
396,282,4
593,5,4
527,1109,3
537,1101,3
665,1028,4
940,655,4
943,625,3
314,106,2
749,31,5
275,746,4
851,4,5
373,239,3
262,432,3
381,419,5
326,385,3
468,172,4
109,71,4
851,717,3
753,462,4
806,216,4
455,239,3
311,942,5
618,25,2
346,395,1
823,170,4
864,99,3
840,238,5
841,323,3
303,31,3
287,201,5
846,515,5
38,405,5
267,68,4
582,237,3
321,494,4
480,50,4
479,58,4
682,56,4
181,1366,1
56,56,5
934,179,2
627,520,5
621,235,3
313,629,3
169,498,3
16,70,4
642,584,4
922,455,4
450,67,3
457,623,3
154,211,4
864,195,4
294,269,5
457,148,4
130,393,5
760,365,5
665,742,4
459,100,1
470,544,3
222,50,4
303,545,2
180,98,5
435,394,4
429,582,3
405,1479,1
449,515,5
642,790,4
591,237,3
378,399,3
162,237,4
11,194,4
279,273,2
690,443,3
13,205,2
394,742,5
869,116,4
1,171,5
230,1444,2
472,1058,4
68,405,3
790,258,3
782,1380,2
53,100,5
172,463,4
373,58,4
922,72,4
102,1025,2
319,313,5
443,258,5
540,125,3
13,825,1
463,1605,2
12,753,5
851,23,4
910,125,3
727,809,4
883,367,5
931,220,3
417,162,3
883,896,5
897,66,3
64,515,5
784,877,4
70,210,4
655,303,4
207,233,3
346,188,4
919,321,2
205,333,4
655,50,4
85,69,4
189,294,5
610,568,4
389,1203,5
590,116,5
92,122,3
267,386,3
863,304,3
682,999,2
430,129,5
561,468,1
901,252,3
778,82,3
145,737,2
338,286,4
796,112,4
655,512,3
727,538,3
43,258,5
222,770,3
734,498,4
432,742,4
344,12,5
295,86,5
650,665,2
173,286,5
380,1168,3
790,1039,3
13,218,1
344,844,1
870,514,5
548,17,3
7,175,5
479,189,2
302,294,1
96,153,4
269,663,4
16,502,4
330,216,5
848,294,5
660,313,4
807,194,4
43,123,1
711,955,1
586,159,4
193,313,4
868,200,3
867,117,3
580,271,5
713,362,1
70,193,4
844,161,3
727,178,4
23,154,3
903,994,3
929,195,4
881,7,4
346,743,2
519,327,4
930,709,4
350,153,3
312,195,5
896,640,2
249,121,3
804,768,3
493,252,4
407,565,3
582,369,1
62,403,4
94,144,3
758,533,4
660,456,1
608,660,5
484,56,5
216,943,5
567,7,4
766,447,3
187,214,4
26,246,4
215,185,4
374,779,3
321,499,3
507,252,5
798,705,4
259,781,3
880,1041,4
145,1046,4
447,963,5
151,136,4
840,497,4
628,1025,5
665,286,4
271,866,4
624,25,4
77,199,5
334,161,3
253,97,4
504,179,1
506,470,4
771,596,4
200,420,5
716,432,5
230,491,3
339,484,5
130,1276,4
578,300,4
39,294,4
452,45,4
738,230,4
250,527,4
264,1475,2
639,14,5
48,690,4
805,856,4
293,7,3
751,559,4
297,529,3
214,1073,5
94,783,2
908,478,4
92,628,4
409,202,3
1,235,5
334,475,4
748,271,3
796,144,5
788,97,3
444,748,1
305,154,4
409,659,5
717,300,5
190,326,4
890,657,5
450,591,4
535,519,3
763,515,4
894,1016,3
529,984,4
291,760,2
433,293,3
14,18,3
500,9,4
864,111,3
918,499,4
487,313,3
276,393,4
904,274,5
311,258,4
440,750,5
760,195,4
610,1,4
109,845,4
577,468,3
626,988,1
898,319,5
595,325,3
54,325,3
552,281,3
465,836,3
5,378,1
405,1275,1
195,100,5
267,7,5
493,181,5
416,1478,2
592,261,1
18,154,4
941,7,4
631,338,2
99,300,4
712,941,5
268,4,4
21,438,1
807,393,4
328,912,3
339,30,3
755,258,5
653,696,1
82,121,4
274,1063,4
527,60,4
389,65,4
366,853,5
749,80,1
213,24,5
496,743,2
43,173,5
556,135,2
271,282,2
654,154,3
804,480,5
532,420,4
527,143,2
838,179,5
524,241,5
284,887,4
157,740,2
524,715,4
151,208,4
5,421,1
7,12,5
933,58,3
499,661,3
653,1267,1
271,285,4
758,129,4
804,173,4
669,168,4
862,633,5
504,215,4
542,80,3
918,495,3
482,249,2
587,259,4
198,629,4
557,289,4
313,770,4
181,1277,2
187,197,4
207,195,3
527,425,4
645,70,4
305,52,2
71,282,3
766,386,3
896,895,2
215,1039,5
374,204,4
487,1440,4
899,28,5
271,200,5
682,1225,4
586,29,5
234,1454,3
328,383,3
264,216,5
823,274,4
916,581,4
539,238,3
7,509,5
216,184,4
73,213,4
328,1478,3
337,235,3
294,358,2
509,266,1
379,684,4
104,347,2
6,477,1
622,248,4
269,1006,3
776,355,3
442,67,3
56,164,4
308,520,4
234,963,3
313,659,4
180,462,5
162,11,4
94,89,3
863,310,5
889,1110,3
492,137,4
592,313,5
870,640,3
313,226,4
470,19,4
504,4,4
523,949,5
276,168,5
109,179,4
497,1157,2
130,305,4
85,516,4
42,380,4
313,187,4
601,143,3
708,846,2
13,818,3
209,181,4
229,875,1
43,301,5
85,412,3
260,350,4
457,14,4
59,642,5
184,277,3
13,854,1
622,178,4
653,1028,2
660,1135,2
551,343,4
709,7,3
289,363,3
224,178,4
301,197,5
627,510,4
442,153,3
75,118,3
768,117,4
661,228,5
181,20,1
67,25,4
509,332,2
497,274,3
354,582,4
913,238,3
102,746,2
361,742,1
887,471,3
887,476,1
804,664,3
249,257,3
188,153,5
619,546,2
840,166,5
406,1047,3
42,294,4
886,746,3
299,285,5
470,246,2
883,338,4
595,129,3
819,744,5
378,1061,2
711,48,4
80,45,4
381,150,4
806,1016,1
655,1107,4
405,517,3
417,461,3
144,137,4
758,546,3
622,755,4
7,431,4
149,325,2
722,756,3
770,410,4
109,67,5
132,151,3
758,213,5
886,512,1
702,688,1
932,676,4
1,158,3
399,33,3
881,230,4
182,596,5
67,546,3
94,411,3
90,6,4
64,288,4
87,38,5
629,881,3
778,197,4
846,650,5
567,1021,4
894,270,3
566,133,4
592,789,4
391,772,2
23,172,4
116,56,5
20,378,3
862,61,5
621,890,1
195,921,3
758,506,3
493,1016,4
97,173,3
92,77,3
308,792,3
116,1253,2
436,469,3
450,229,4
110,397,3
303,928,3
643,969,4
174,433,5
293,167,3
393,380,2
763,210,3
879,1047,2
818,875,1
749,472,4
487,921,5
407,455,3
913,235,1
870,317,4
246,410,1
833,38,1
684,215,5
426,484,5
685,873,2
562,50,5
293,357,4
249,53,4
55,89,5
537,919,4
249,1167,4
295,222,4
903,1073,3
513,685,4
823,33,3
533,328,4
907,268,4
758,391,3
625,210,3
334,1163,4
896,527,4
405,1070,1
43,226,3
270,943,5
437,244,3
931,297,4
497,25,4
145,79,5
571,32,2
181,1335,1
527,615,4
566,485,3
94,1135,4
152,241,4
705,196,4
793,823,3
303,1092,1
234,588,3
314,717,3
378,328,3
26,864,2
788,637,2
428,271,2
637,273,3
806,179,5
239,204,3
13,91,2
313,89,5
62,528,5
398,135,3
151,835,5
417,449,3
632,318,5
201,649,3
875,55,3
655,7,3
454,418,3
128,73,3
756,930,3
525,124,3
365,1137,5
234,989,2
870,428,4
184,521,4
222,388,2
765,283,4
500,170,5
178,358,1
556,48,5
571,181,4
337,371,4
699,243,2
846,482,5
320,413,3
796,403,4
908,12,3
794,249,3
199,313,4
42,794,3
292,117,4
184,170,5
144,68,2
435,571,2
708,150,4
286,771,2
437,699,4
420,493,3
495,91,2
152,97,5
307,228,5
299,264,2
543,147,4
208,204,3
788,356,4
94,121,2
328,9,4
295,68,4
362,748,1
435,566,4
885,154,3
393,785,3
10,274,4
147,313,4
904,732,3
293,642,3
264,1270,2
408,324,5
748,169,4
407,201,4
194,213,2
348,118,4
122,792,3
838,56,5
830,225,3
374,1051,4
886,824,4
447,770,3
551,272,5
846,729,4
568,659,3
49,737,1
846,748,3
536,378,5
600,403,3
464,333,4
852,407,3
535,265,3
267,141,4
428,300,5
633,526,4
90,657,5
160,514,4
621,625,4
276,298,5
916,174,5
344,462,2
234,175,2
940,873,3
437,483,5
286,988,3
886,64,5
561,11,4
804,238,4
13,417,2
389,731,3
607,528,4
1,251,4
656,338,3
237,190,4
313,127,5
178,106,2
739,301,5
199,100,3
716,195,1
15,676,4
609,878,1
567,79,2
94,421,4
301,411,1
786,216,4
488,322,3
406,184,2
764,9,4
346,1217,4
758,31,3
450,228,4
934,573,2
276,173,5
805,603,4
709,561,3
768,284,1
184,237,4
151,1298,4
99,741,3
225,193,4
633,147,4
743,288,2
393,1047,3
542,214,3
119,338,1
299,186,3
715,627,3
468,19,4
216,1035,1
562,82,5
63,596,2
357,1277,5
782,1590,3
357,322,3
44,190,5
698,96,4
276,5,3
901,523,4
221,1314,3
151,79,4
157,1258,5
230,172,4
914,732,2
537,874,3
851,347,5
393,940,2
664,276,5
711,921,5
788,227,3
463,544,4
891,118,4
316,213,5
653,156,4
125,94,5
343,277,4
123,1269,2
141,295,5
712,417,4
455,121,4
379,621,4
85,425,4
342,287,3
13,791,5
655,815,2
99,120,2
440,988,1
62,1060,1
62,473,4
666,294,3
653,472,1
788,38,3
339,92,4
713,1176,3
590,248,4
634,323,4
159,872,1
550,258,5
506,274,4
310,1022,5
794,273,4
363,271,4
279,1242,1
890,340,4
293,429,4
279,25,5
916,1113,4
203,748,2
145,569,4
296,134,5
883,693,4
222,231,2
757,226,3
634,1009,2
582,300,3
598,350,4
276,458,4
843,181,3
717,260,1
735,285,4
301,299,3
780,187,5
267,157,5
351,984,5
746,523,3
535,193,4
682,623,3
12,191,5
279,465,5
845,1434,4
690,1042,4
279,44,1
689,117,4
58,1106,4
554,238,3
748,133,3
60,79,4
424,989,2
559,191,5
655,655,3
653,1207,1
342,209,5
374,952,2
864,72,4
846,1074,3
294,346,3
584,109,4
632,227,3
13,90,3
43,286,4
101,50,4
201,321,3
429,496,4
8,127,5
903,188,5
360,651,4
854,258,4
897,483,3
336,210,5
699,471,3
927,456,2
158,187,5
87,577,4
269,664,5
553,98,5
918,64,4
627,161,2
234,604,5
790,786,3
450,305,4
144,357,4
500,216,4
852,1615,2
344,202,4
707,1113,2
197,530,3
266,676,3
714,3,5
59,675,5
891,756,4
940,347,3
290,930,3
387,458,1
59,564,2
87,791,2
751,332,3
682,692,3
291,284,4
639,323,1
730,322,1
894,1379,4
910,748,3
921,411,2
23,219,1
405,528,1
297,111,3
301,97,4
291,794,4
244,171,5
864,77,4
11,260,1
716,83,4
847,218,3
387,569,2
334,70,3
758,237,4
529,258,4
387,194,3
883,549,4
282,262,4
725,1197,3
147,904,5
354,1197,3
13,222,3
863,258,5
728,748,3
505,195,3
44,200,4
621,418,3
875,806,4
346,31,4
788,429,3
13,547,1
435,260,3
409,1346,3
280,566,4
365,476,4
506,323,3
357,24,4
527,100,5
244,179,5
268,124,4
236,370,3
359,1,4
711,94,2
842,272,4
934,195,4
94,586,1
280,379,5
385,318,2
480,615,4
403,235,5
889,734,3
929,589,5
95,128,3
590,1129,3
361,737,4
407,118,3
318,503,4
488,70,3
17,125,1
465,513,5
741,451,3
121,172,5
230,125,5
909,261,5
690,496,4
655,239,2
694,179,4
183,203,3
155,292,3
687,895,4
351,288,3
299,276,4
567,647,5
363,572,2
269,209,4
887,142,1
346,265,4
577,941,4
283,845,4
561,506,3
650,315,3
896,384,2
201,192,4
920,311,3
262,923,4
16,564,1
99,1048,4
357,118,5
326,232,2
724,310,5
586,226,4
432,237,5
925,327,3
877,640,2
332,232,5
514,429,4
569,508,3
94,642,4
625,213,4
62,1135,2
506,712,3
311,493,4
530,328,4
708,471,4
552,1362,3
75,56,5
758,997,4
708,117,4
224,243,2
92,720,3
263,188,5
682,51,5
748,97,4
328,273,3
318,282,4
936,273,3
406,122,3
399,67,3
407,400,1
405,736,5
227,121,2
785,294,4
298,125,3
268,181,4
823,660,5
405,956,2
694,605,4
347,404,4
313,531,3
170,259,3
49,462,2
457,160,4
551,355,4
650,429,4
721,237,3
23,156,3
893,147,3
305,190,3
541,395,2
45,476,3
293,685,3
412,135,4
551,770,2
650,313,4
514,87,5
727,284,3
655,518,2
611,353,3
932,225,2
655,295,3
76,1048,2
371,237,5
505,332,4
422,151,4
775,270,2
417,1539,2
450,923,5
287,121,4
330,385,5
655,944,3
823,1,4
328,443,4
537,1009,2
885,143,4
222,1029,1
851,338,3
739,603,4
709,739,3
293,317,4
758,380,4
896,1249,2
689,300,5
648,25,2
94,562,3
684,625,3
191,272,4
59,604,3
405,788,1
5,230,3
660,215,3
409,631,3
916,1119,3
887,72,4
327,89,4
1,264,2
218,657,5
648,809,3
181,981,1
447,1034,2
189,157,4
450,557,5
276,127,5
276,7,5
869,756,1
806,161,3
626,286,5
896,496,4
109,423,4
22,168,5
389,154,3
891,50,4
416,67,4
815,173,5
545,399,4
407,135,3
43,553,4
488,526,4
620,268,4
262,234,3
840,493,5
389,38,2
7,627,3
485,286,2
835,134,3
838,83,5
351,307,4
277,117,4
937,988,2
295,102,4
486,408,3
846,721,4
618,966,4
665,405,3
655,915,4
854,484,3
833,320,4
529,873,4
810,342,5
381,566,2
625,692,3
532,295,5
858,127,5
187,191,5
222,364,1
323,298,4
933,180,5
417,131,4
580,471,3
690,763,4
605,754,3
524,471,4
7,647,5
375,234,5
478,216,5
864,125,4
881,194,3
283,173,5
394,123,5
867,529,5
606,208,3
885,405,4
450,400,3
295,743,4
399,755,2
141,313,5
553,367,4
295,371,4
348,294,4
477,289,5
393,344,3
835,1278,5
847,95,4
222,946,2
709,161,5
52,288,3
389,630,3
472,385,5
158,252,3
334,225,3
823,92,5
45,473,3
599,476,4
720,306,4
118,32,5
851,825,4
41,69,4
13,28,5
576,475,1
611,1243,3
551,50,2
174,846,5
246,185,5
301,159,3
357,455,5
29,343,3
751,710,3
537,70,4
113,292,3
477,25,5
456,474,5
72,521,4
822,95,4
715,89,3
886,33,4
497,642,3
877,170,5
347,177,5
314,845,5
314,476,5
532,746,5
145,227,4
85,211,5
11,204,3
213,284,5
718,282,5
872,1061,4
650,223,3
750,358,3
527,183,5
90,209,5
343,715,5
294,125,3
320,33,4
506,10,2
413,326,3
880,585,1
260,322,4
766,228,3
639,210,3
887,720,5
619,684,4
696,327,4
406,674,4
940,508,5
373,941,4
393,451,3
384,300,4
824,321,2
144,729,4
708,328,3
532,235,3
274,546,3
712,26,2
655,59,4
659,476,3
269,527,5
237,169,5
269,1011,4
731,694,5
256,120,1
890,7,4
328,289,4
1,4,3
868,222,3
751,172,5
311,484,4
63,306,3
521,69,3
290,105,2
699,413,3
87,578,3
405,173,5
106,196,5
361,531,5
541,254,3
205,322,3
575,603,5
566,127,5
57,11,3
222,426,1
59,664,4
267,550,4
378,1028,2
875,300,3
271,346,4
734,294,1
413,181,5
503,281,3
500,402,3
89,7,5
309,242,4
505,498,5
747,235,5
780,318,5
320,42,4
393,496,5
147,937,3
443,294,5
775,305,4
472,411,4
404,901,2
145,3,3
286,158,3
380,515,4
524,649,4
537,896,3
855,509,3
889,71,3
271,176,3
724,872,1
88,354,5
295,389,4
235,692,4
739,286,2
307,462,4
659,153,4
292,193,4
577,546,3
878,140,2
738,216,3
255,448,3
437,229,3
903,59,4
291,592,3
44,123,4
327,533,4
863,343,5
907,1047,5
712,1040,4
332,255,4
664,58,4
886,156,4
444,271,3
911,625,5
639,155,3
847,756,1
648,95,3
686,806,5
387,172,4
897,288,5
297,527,5
59,473,3
181,279,1
293,87,4
487,293,5
312,189,5
197,344,4
262,582,4
224,846,4
405,972,1
717,471,4
851,291,4
365,275,4
640,952,4
622,480,4
653,225,1
796,449,4
343,20,5
87,808,3
588,697,5
847,482,2
311,23,3
416,32,2
896,22,5
666,649,3
59,32,4
399,68,3
889,949,3
224,689,3
796,86,5
293,1220,2
72,664,3
401,191,4
334,277,3
399,385,3
413,283,5
317,245,4
834,347,4
215,50,5
221,181,4
130,1244,4
361,226,3
499,193,4
916,79,3
90,652,4
627,187,5
102,501,2
477,794,4
697,325,4
453,717,2
778,204,4
106,1028,3
608,111,1
25,357,4
280,559,3
560,111,3
907,762,5
262,95,3
770,475,5
825,130,2
118,558,5
